대여소번호,공원_distance,대학교_distance,지하철_distance,버스_distance,경사도_mean,거주인구,도로길이,sum,LUM,일별대여평균이용량
1858.0,331.321614124253,1364.1305718072902,249.254623212645,80.1642286720409,5.28571428571429,4730,370.850957490747,7163.17,0.48128809489379293,9.408219178082192
2041.0,181.14598285216096,221.807879779904,376.82357936241,29.9459332099857,5.375,19710,715.1807565400239,66946.5615,0.2970091959081727,6.927397260273972
902.0,1652.7194535018,4307.00800310471,665.3114926440979,194.65918649173,0.5,27470,276.687102807965,15542.25,0.0,6.238356164383561
1635.0,132.177239184928,3118.22396381602,451.303804542838,25.1777899384705,5.7,11103,1404.078259668,10323.380000000001,0.24889673155954828,6.9301369863013695
1993.0,11.0863570414923,757.7879638510859,502.117804397064,16.9919416791003,2.6,18119,368.58490335367895,44493.195999999996,0.1392090545097035,9.515068493150684
2249.0,555.464988315417,3760.97695696897,1590.8257994900698,14.7587401739834,0.5,21442,589.167407533787,0.0,0.0,6.195890410958904
1377.0,143.925755191711,399.269440867814,386.588494776028,27.4239499542807,3.88888888888889,10126,466.692034163668,10081.18,0.4393194924598133,6.625423728813559
2376.0,228.54022159436403,3904.74783802838,137.341232056092,45.862590902283,4.85714285714286,5717,304.991873375932,7666.35,0.24603831312718377,4.924657534246576
1342.0,13.8073326418963,648.625200603623,865.44700029727,42.3918476190235,3.0,20661,968.514404646094,18403.7,0.4653106027030204,5.352054794520548
1422.0,1324.89987625221,1604.12651549707,850.0135579237331,101.472332343725,6.571428571428571,38387,291.26628411032,132.23,0.0,5.13972602739726
1376.0,445.100422957893,735.3150907908141,390.242591340821,253.84386414462003,4.66666666666667,10126,0.0,259.57,0.0,6.398305084745763
1056.0,923.209963774883,6446.52672567707,1339.41011968344,133.394910300447,1.0,19911,285.359255738649,34354.29,0.31572287470539423,7.00958904109589
1062.0,320.84971221504503,4469.51431220515,709.4954279917349,152.440907185261,4.0,18979,207.386759570162,72.0,0.0,6.0917808219178085
1052.0,160.79622380302402,4682.73182257271,286.597781711204,125.42592439612,1.75,23528,197.421208066604,13800.0,0.0,6.064383561643836
2071.0,306.03534897314603,471.667705830992,477.799481379474,34.20650724264139,4.0,12099,224.228862074614,74204.692,0.10266234606872354,6.766253869969041
381.0,485.302260114322,607.662509555473,135.417054696536,65.42150557390761,3.3333333333333304,3209,623.0823807337371,31818.409999999996,0.4928359892058923,4.8054794520547945
1675.0,210.105237255688,450.909888000192,696.637779717981,112.837407617468,6.875,22914,220.70676319282904,857.73,0.05272387026083679,3.532876712328767
1510.0,135.364799449805,873.020764445987,988.499149713373,89.1021697436956,2.0,16512,373.72866537865,35883.36,0.06743638905243007,5.802739726027397
1853.0,169.97096037404,4002.62019444526,875.661362747897,14.1912967299909,1.5,24737,714.215333816955,35686.0,0.6067306700194804,5.96027397260274
2225.0,242.175292664907,2608.75274593849,875.9370829283321,55.1884503778239,5.71428571428571,9024,196.793652056795,8681.2,0.33051465866828117,4.458904109589041
1971.0,636.169788888334,365.86757657548105,315.67413011816603,89.89129976573092,5.28571428571429,29370,551.874035316798,7000.4400000000005,0.33031010021817514,7.008219178082192
966.0,505.801962120862,1699.6870469938,452.01480179354,185.028738867582,6.25,36092,142.211939447705,9745.77,0.49520691956781177,5.553424657534246
1053.0,202.649842166889,5570.02978681282,667.806536900492,280.081952135147,3.14285714285714,11175,412.42532635802297,7548.65,0.0,6.487671232876712
2226.0,676.638078986588,2123.90176777582,769.944588153315,34.1977108498802,6.66666666666667,9024,627.75126904043,56493.880000000005,0.24820324172445807,4.752054794520548
1973.0,214.856917202825,938.508359997766,293.053211040447,36.9482145637472,3.5,18119,1057.25157191397,17674.227,0.12307622079473837,7.352054794520548
1410.0,246.663883357436,1182.15047091489,376.950252670722,31.0954342648233,7.4,10429,546.5555661585511,108383.32549999999,0.0861022283075646,5.6876712328767125
1511.0,376.3302804202221,810.952321471127,1015.60544152781,81.1780449262842,4.875,6925,310.070772404124,86607.2035,0.2125449485019446,5.239726027397261
1183.0,233.27481161512296,86.0492327649273,1115.73733497991,225.343022698784,7.0,13255,677.8340155535959,26791.090000000004,0.2949816640803617,6.408219178082192
1445.0,83.9435410071588,1573.0233039999898,808.8964330046581,37.3835808918201,1.0,7255,576.722414154598,17490.58,0.16937024395108413,5.405479452054794
429.0,199.17116753313,1119.83379828836,209.801968648723,39.116269812912,8.0,14694,1096.84704620461,52889.46,0.3743000644992295,4.352054794520548
1999.0,219.537285240102,960.9266806840468,724.013229914143,70.49358562698991,3.8333333333333295,11251,901.23615932421,42377.86,0.2702357857136232,7.622727272727273
1731.0,26.954949081814604,2491.87495984337,380.776927341227,91.9160702291823,2.25,8488,1056.75294796129,38421.89,0.426669458327581,5.605479452054794
928.0,1382.9622227737698,4569.96294197228,1770.10375480882,10.954975896768902,5.25,27470,590.274774003674,18.46,0.0,6.212328767123288
1816.0,231.782167670615,1921.0624168093104,1306.18117526657,38.7992573067946,4.25,29642,562.1876720102999,26612.43,0.6854776335112098,5.323287671232877
2401.0,270.328056093803,5024.66060461869,353.913260642707,13.892253975899902,4.0,11370,198.123997558342,7923.95,0.3295980030304109,5.306849315068493
741.0,280.01632568843297,1345.0375440019802,1349.22467242402,49.51397840929421,2.8333333333333304,14028,601.344951907912,20082.46,0.2981933214673353,6.434246575342466
2203.0,263.794329418296,5807.847496162421,4191.311019608979,79.20741582674991,4.0,20556,618.8943302004519,0.0,0.0,5.8863013698630136
2141.0,172.462484456252,1892.94282605313,1345.8692452056698,53.165731295313,1.8,40236,1593.43730809385,27440.17,0.28807075665453674,4.405479452054794
2130.0,370.64841486223503,850.072507863653,719.516741888531,30.7989062992592,4.25,11994,296.139997436595,7180.29,0.04626944513457187,6.635616438356164
1435.0,275.830031543651,2266.25074100314,513.6220397542489,151.521798131549,5.0,30885,526.2133456165091,2183.02,0.0,5.023287671232877
959.0,1905.24617049357,3989.2438560535,489.855421154,90.08460741858102,6.571428571428571,27470,322.028684739586,0.0,0.0,6.665753424657535
1979.0,19.5250325948747,1100.14263703469,586.870350397821,98.47142402870578,0.5,11261,355.40990619441806,19081.579999999998,0.20078545466934417,4.686301369863013
1967.0,295.377706103717,1127.44708073572,1181.2949759996,172.238218978171,3.6666666666666696,40172,790.2840933157919,20648.67,0.4513055342633193,5.654794520547945
462.0,458.53134109082606,551.885980246524,2278.45661215323,99.098557219221,7.75,4782,827.0664952554671,16461.36,0.48924449537273146,4.125
3531.0,197.709934218766,1609.6102389976902,399.3342627703501,47.3092191453124,6.77777777777778,19199,341.785618132939,46558.479999999996,0.2113121295871741,3.671232876712329
1847.0,215.87635593159305,4077.07977101141,647.833126530821,21.3424453677543,0.5,24737,242.909498253908,17157.45,0.0,5.586301369863014
1105.0,148.086103091807,3789.6485857658,463.661161604337,288.342755615461,3.0,10309,200.009208902989,34548.08,0.0,7.308219178082192
1820.0,223.577670768955,1662.71700764607,925.197506635443,21.864510744295305,3.5714285714285694,4730,333.302702012644,48913.5,0.6612622112531693,6.012328767123288
373.0,22.503657700766503,1240.14419865376,329.199632955647,230.292727306237,6.9,6585,1005.72058689303,61355.340000000004,0.17940738129716857,4.105479452054794
2064.0,214.07729255586105,849.9945088728599,437.390715006722,35.3324063570275,9.111111111111107,17052,321.983793312832,43694.55,0.10594580642897782,5.532876712328767
600.0,430.23131374818297,289.635849282658,820.3275744472439,102.774331171149,1.5,13474,332.555176084231,10509.980000000001,0.22772243950368473,5.006849315068493
1114.0,501.431628941916,2885.40291435394,667.855628603925,90.54797187493358,1.0,22639,511.61853169391503,0.0,0.0,2.415068493150685
2351.0,101.922028978073,4398.1332331841,410.70864758602096,10.4067751917024,6.25,11370,197.64404308054296,44395.9,0.0,4.517808219178082
2257.0,612.121377063098,4009.13656881582,2589.15459152338,111.459424941841,3.28571428571429,20556,369.851115216023,0.0,0.0,4.553424657534246
2201.0,209.608525840559,5120.3287073317,3736.027890449621,10.2339856342485,1.6,20556,573.408325171034,1102.05,0.1390582032895248,3.946575342465753
724.0,122.872214979672,1433.1570674509398,768.4317503166341,89.72455768631399,4.33333333333333,37377,195.22562148104305,9859.1,0.02672664881298517,4.836986301369863
1453.0,402.244935464388,2247.67493934499,251.156890837111,54.595567759853296,4.55555555555556,13465,567.9563071635359,29426.059999999998,0.28589504330826965,4.678082191780822
556.0,108.299606462541,2532.57916359952,263.439583336865,260.875999952966,8.71428571428571,20446,358.847827040744,17456.102,0.0,4.250684931506849
1058.0,216.684315534401,4808.202779424771,380.855542674169,23.5294762803303,4.0,18979,280.937982261108,0.0,0.0,11.091780821917808
2510.0,127.050162781223,892.14566277756,515.14161672035,38.03002812724021,6.125,11198,618.964011036035,45589.5,0.3933076263938015,5.125386996904025
2383.0,106.229768837912,3028.33479083779,2138.09399732954,59.96675654565271,2.3333333333333304,21789,259.46631933142004,0.0,0.0,4.294520547945205
2038.0,168.87826538058098,1724.71735454411,285.40309667695203,40.4733803177601,0.8,12900,194.639851911567,0.0,0.0,4.384931506849315
1200.0,239.101798410032,3681.36004925592,74.55572321980841,26.4257133797342,1.2,11194,295.809159069125,0.0,0.0,4.810958904109589
1406.0,314.035372999792,2378.28702607061,49.941368647349904,64.7836828063225,3.8,13465,460.816257307916,15658.24,0.02946070011899098,3.23972602739726
968.0,1226.9702968310698,4832.21702493645,1106.13189036606,224.830399156462,9.5,27470,164.965351489184,44184.15,0.0,3.771232876712329
2040.0,275.019893043059,1121.02706905718,545.015213820658,44.7427963922351,5.71428571428571,17052,567.524131262741,68645.965,0.2146975576800488,5.1219178082191785
1836.0,61.9071863641496,3874.35135117858,1673.6591222217598,25.432587516079305,6.25,16636,655.319971516515,18900.86,0.3501695904207793,2.6054794520547944
1730.0,145.420211641571,2462.42453973677,201.29848814214,132.995977272811,1.5,19910,699.322574619967,18375.85,0.3094963366099243,4.952054794520548
2289.0,239.730173489471,3137.33669014397,71.6024869856378,144.257882903425,3.4285714285714306,20136,477.562725508924,1031.76,0.0,3.3123287671232875
1424.0,271.614881073665,2367.1460880952104,34.691225059756306,21.289690089432103,2.6666666666666696,13465,548.408224352678,17478.75,0.0,3.363013698630137
1242.0,554.5274352944809,2641.5060056523803,483.81069459983297,146.217600037869,0.5,17896,198.009541808694,0.0,0.0,3.1767123287671235
969.0,1442.95789991587,5039.87189971355,1395.8157583527302,258.543852881207,8.444444444444441,27470,150.43559196248998,2276.56,0.23903453224931073,4.145205479452055
2207.0,59.975663440065496,5599.63888406878,3639.34916855301,61.896150731465504,3.8333333333333295,8164,647.676583405545,4666.52,0.31800192609922734,3.1315068493150684
523.0,47.2431513053697,2027.9354634771,477.78400258332704,7.804879264807361,8.33333333333333,13242,198.726585964566,82519.742,0.13688441505507928,2.771232876712329
1037.0,770.19632547019,6298.47876866975,1184.7853743938,28.352433551307502,1.4,19911,300.18425739924703,35340.85999999999,0.09806196173987751,4.449315068493151
1101.0,150.371691333044,4021.97631006328,335.726052329794,47.27905112326511,6.0,11194,999.807153736586,5840.68,0.2200871896473149,4.152054794520548
2061.0,237.153880024895,1126.06897826188,581.344255776843,80.0381881255815,5.71428571428571,17052,1013.89386811125,45259.685,0.15932686855531586,3.645205479452055
1992.0,321.49776573296697,746.8950165185589,798.646665771891,72.0198957911112,2.625,18119,561.7831035965551,9804.369999999999,0.3265197979950521,4.49041095890411
2609.0,590.395492892793,373.988344990326,622.70478790524,200.01165597128,1.8333333333333304,8413,376.855868178308,26981.49,0.0,3.5575342465753423
564.0,230.362949855018,1776.9930662701602,29.0031447236084,46.0313853790561,6.25,31948,574.724410395179,21237.263,0.1697855021710211,2.9383561643835616
3527.0,125.204151263307,1637.42026070293,522.73558007608,36.1286134317849,5.111111111111111,14115,728.221839352288,25043.11,0.014679698028328197,1.887671232876712
1038.0,1080.04072763329,6630.89316817686,1519.552002911,59.90761539827791,0.5,19911,193.089632255612,49999.57,0.0,4.553424657534246
1054.0,16.4207649364219,5629.49593770135,460.38866958145,124.310520291828,2.1666666666666696,11175,875.862828187825,25351.25,0.08931055171796252,4.353424657534247
2403.0,215.556807940593,5133.69558653438,335.531938590163,37.4726330122768,1.0,10484,389.976502550528,29696.38,0.2536307098739632,2.8095890410958906
1039.0,165.820500051318,5650.92999876093,521.422320150849,224.261791047095,2.3333333333333304,11175,656.85279779912,25924.8,0.31673582633816805,3.0657534246575344
2343.0,147.946285428092,1911.8233731319897,1755.39428090607,22.337812184714604,4.0,21789,393.35184483462194,0.0,0.0,2.6534246575342464
2068.0,125.759143468917,35.8495315428951,578.546211579882,44.040068559289296,4.57142857142857,19710,582.420787811375,62355.51,0.317830941287327,2.8575342465753426
3539.0,885.065745953189,3006.80923853081,1580.9764309405402,24.9496976594946,4.5,16288,444.998407314586,4285.35,0.2445432491795872,3.3657534246575342
2392.0,110.071019376026,3847.83211224898,1393.65046062225,20.9773403384937,5.0,12178,344.906032041177,17184.89,0.49132053273408993,1.9835616438356165
1969.0,442.44111660889007,1626.5274874773902,1178.6733044066198,39.42346114929379,2.6,11251,558.981760453421,556.42,0.33215837004843285,3.2684931506849315
449.0,499.89030345723097,1640.74809447318,3129.25798695089,11.3346990819851,6.6,8248,332.180850417254,22101.550000000003,0.047713844026798354,3.5315068493150683
938.0,1786.30672806899,4254.58415272743,545.480774275846,67.1842871865339,0.5,27470,315.904642985739,154.72,0.0,3.8424657534246576
1855.0,509.641787787484,2652.8684556031303,576.264091067871,64.141809415918,2.0,16347,303.50425139734904,26417.4,0.08089037079624109,2.654794520547945
1007.0,388.912104663458,2634.18528013731,1072.90001763705,22.817479502000104,0.333333333333333,16288,285.02389924014403,0.0,0.0,2.9575342465753423
1680.0,1810.6191540493696,271.745868114738,1101.84873785062,329.44435931041903,2.0,20967,0.0,25547.31,0.0,1.526027397260274
2393.0,97.7760975158098,3673.978815927921,1707.43789446031,56.935745493469,9.44444444444444,24570,763.255395197052,28784.15,0.4874323417474848,1.7315068493150685
2395.0,413.386002215799,3668.2985463538,882.199025170891,81.24624524687529,1.0,14769,228.311367955089,30733.9,0.2238216562611005,1.1863013698630136
2286.0,496.003735467312,4934.37444338169,3150.7936018577097,55.8872999531701,4.42857142857143,8164,471.11096763583504,2324.6,0.22755647071428947,1.501369863013699
2612.0,119.765917111852,3702.11783013318,682.722937800341,328.30958680481604,1.5,31691,746.508498382932,0.0,0.0,1.6493150684931508
2275.0,526.017050123417,4258.760528995879,2800.85379835354,19.2258609332022,2.0,20556,532.493885590628,198.28000000000003,0.16464740117297874,1.6369863013698631
937.0,1711.59644584005,4647.894544002929,902.583742539034,18.6135318341444,1.0,27470,199.05654211134495,22170.81,0.0,2.336986301369863
2288.0,121.758769104824,5630.24599050714,3501.40689854919,45.7812470160849,5.5,8164,870.538611784182,5750.69,0.28467245372114036,0.9342465753424658
664.0,332.212513292157,88.4816542439802,592.51574641638,370.864703640052,2.0,8727,0.0,69183.15,0.16681505773228372,7.950859950859951
2287.0,187.1003136473,5396.47778565764,3469.66117269727,272.330165708998,7.44444444444444,8164,749.655226816773,8579.39,0.3305713274459129,0.6643835616438356
2391.0,366.727903654521,4119.802431436429,1206.4574630355498,144.812218284355,4.5,14769,345.60793768686204,3456.0,0.0,0.5835616438356165
465.0,377.608154711884,301.960064016084,1245.79272550349,167.833244843261,6.25,1224,424.978106085608,7391.45,0.12364550773918279,3.122850122850122
